freq_col,type,t_abs,t_rel_s,idx
6,mag,2025-09-10 06:19:28.000,26949,5299
6,mag,2025-09-10 06:22:34.000,27135,5336
6,mag,2025-09-10 06:23:14.000,27175,5344
6,mag,2025-09-10 06:26:24.000,27365,5382
6,mag,2025-09-10 06:26:59.000,27400,5389
6,mag,2025-09-10 06:30:15.000,27596,5428
6,mag,2025-09-10 06:30:50.000,27631,5435
6,mag,2025-09-10 06:34:00.000,27821,5473
6,mag,2025-09-10 06:34:35.000,27856,5480
6,mag,2025-09-10 06:38:26.000,28087,5526
6,mag,2025-09-10 06:41:37.000,28278,5564
6,mag,2025-09-10 06:42:12.000,28313,5571
6,mag,2025-09-10 06:45:23.000,28504,5609
6,mag,2025-09-10 06:45:58.000,28539,5616
6,mag,2025-09-10 06:49:54.000,28775,5663
6,mag,2025-09-10 06:53:05.000,28966,5701
6,mag,2025-09-10 06:53:45.000,29006,5709
6,mag,2025-09-10 06:56:50.000,29191,5746
6,mag,2025-09-10 06:57:31.000,29232,5754
6,mag,2025-09-10 07:00:37.000,29418,5791
6,mag,2025-09-10 07:01:17.000,29458,5799
6,mag,2025-09-10 07:05:08.000,29689,5845
6,mag,2025-09-10 07:08:14.000,29875,5882
6,mag,2025-09-10 07:08:54.000,29915,5890
6,mag,2025-09-10 07:12:35.000,30136,5934
6,mag,2025-09-10 07:15:51.000,30332,5973
6,mag,2025-09-10 07:16:26.000,30367,5980
6,mag,2025-09-10 07:19:37.000,30558,6018
6,mag,2025-09-10 07:20:12.000,30593,6025
6,mag,2025-09-10 07:23:58.000,30819,6070
6,mag,2025-09-10 07:27:14.000,31015,6109
6,mag,2025-09-10 07:27:54.000,31055,6117
6,mag,2025-09-10 07:31:01.000,31242,6154
6,mag,2025-09-10 07:31:41.000,31282,6162
6,mag,2025-09-10 07:35:22.000,31503,6206
6,mag,2025-09-10 07:39:13.000,31734,6252
6,mag,2025-09-10 07:42:24.000,31925,6290
6,mag,2025-09-10 07:42:59.000,31960,6297
6,mag,2025-09-10 07:46:50.000,32191,6343
6,mag,2025-09-10 07:50:01.000,32382,6381
6,mag,2025-09-10 07:50:36.000,32417,6388
6,mag,2025-09-10 07:53:52.000,32613,6427
6,mag,2025-09-10 07:54:32.000,32653,6435
6,mag,2025-09-10 07:57:38.000,32839,6472
6,mag,2025-09-10 07:58:18.000,32879,6480
6,mag,2025-09-10 08:01:29.000,33070,6518
6,mag,2025-09-10 08:02:09.000,33110,6526
6,mag,2025-09-10 08:05:14.000,33295,6563
6,mag,2025-09-10 08:05:49.000,33330,6570
6,mag,2025-09-10 08:09:01.000,33522,6608
6,mag,2025-09-10 08:09:36.000,33557,6615
6,mag,2025-09-10 08:12:51.000,33752,6654
6,mag,2025-09-10 08:13:21.000,33782,6660
6,mag,2025-09-10 08:16:37.000,33978,6699
6,mag,2025-09-10 08:17:13.000,34014,6706
6,mag,2025-09-10 08:20:23.000,34204,6744
6,mag,2025-09-10 08:21:03.000,34244,6752
6,mag,2025-09-10 08:24:44.000,34465,6796
6,mag,2025-09-10 08:28:00.000,34661,6835
6,mag,2025-09-10 08:28:30.000,34691,6841
6,mag,2025-09-10 08:31:45.000,34886,6880
6,mag,2025-09-10 08:32:20.000,34921,6887
6,mag,2025-09-10 08:35:31.000,35112,6925
6,mag,2025-09-10 08:36:07.000,35148,6932
6,mag,2025-09-10 08:39:18.000,35339,6970
6,mag,2025-09-10 08:39:53.000,35374,6977
6,mag,2025-09-10 08:43:09.000,35570,7016
6,mag,2025-09-10 08:43:39.000,35600,7022
6,mag,2025-09-10 08:47:30.000,35831,7068
6,mag,2025-09-10 08:50:40.000,36021,7106
6,mag,2025-09-10 08:51:11.000,36052,7112
6,mag,2025-09-10 08:55:06.000,36287,7159
6,mag,2025-09-10 08:58:12.000,36473,7196
6,mag,2025-09-10 08:58:48.000,36509,7203
6,mag,2025-09-10 09:01:58.000,36699,7241
6,mag,2025-09-10 09:02:38.000,36739,7249
6,mag,2025-09-10 09:05:49.000,36930,7287
6,mag,2025-09-10 09:06:24.000,36965,7294
6,mag,2025-09-10 09:09:20.000,37141,7329
6,mag,2025-09-10 09:10:15.000,37196,7340
6,mag,2025-09-10 09:13:21.000,37382,7377
6,mag,2025-09-10 09:14:02.000,37423,7385
6,mag,2025-09-10 09:17:48.000,37649,7430
6,mag,2025-09-10 09:21:28.000,37869,7474
6,mag,2025-09-10 09:24:44.000,38065,7513
6,mag,2025-09-10 09:25:19.000,38100,7520
6,mag,2025-09-10 09:28:35.000,38296,7559
6,mag,2025-09-10 09:29:05.000,38326,7565
6,mag,2025-09-10 09:32:22.000,38523,7604
6,mag,2025-09-10 09:32:52.000,38553,7610
6,mag,2025-09-10 09:36:38.000,38779,7655
6,mag,2025-09-10 09:39:54.000,38975,7694
6,mag,2025-09-10 09:40:34.000,39015,7702
6,mag,2025-09-10 09:43:40.000,39201,7739
6,mag,2025-09-10 09:44:20.000,39241,7747
6,mag,2025-09-10 09:47:31.000,39432,7785
6,mag,2025-09-10 09:48:12.000,39473,7793
6,mag,2025-09-10 09:51:23.000,39664,7831
6,mag,2025-09-10 09:52:03.000,39704,7839
6,mag,2025-09-10 09:55:44.000,39925,7883
6,mag,2025-09-10 09:58:59.000,40120,7922
6,mag,2025-09-10 09:59:35.000,40156,7929
6,mag,2025-09-10 10:03:21.000,40382,7974
6,mag,2025-09-10 10:07:06.000,40607,8019
6,mag,2025-09-10 10:11:03.000,40844,8066
6,mag,2025-09-10 10:14:48.000,41069,8111
6,mag,2025-09-10 10:18:29.000,41290,8155
6,mag,2025-09-10 10:21:46.000,41487,8194
6,mag,2025-09-10 10:22:26.000,41527,8202
6,mag,2025-09-10 10:26:12.000,41753,8247
6,mag,2025-09-10 10:29:17.000,41938,8284
6,mag,2025-09-10 10:29:52.000,41973,8291
6,mag,2025-09-10 10:33:03.000,42164,8329
6,mag,2025-09-10 10:33:48.000,42209,8338
6,mag,2025-09-10 10:36:54.000,42395,8375
6,mag,2025-09-10 10:37:34.000,42435,8383
6,mag,2025-09-10 10:40:40.000,42621,8420
6,mag,2025-09-10 10:41:20.000,42661,8428
6,mag,2025-09-10 10:44:31.000,42852,8466
6,mag,2025-09-10 10:45:06.000,42887,8473
6,mag,2025-09-10 10:48:17.000,43078,8511
6,mag,2025-09-10 10:48:52.000,43113,8518
6,mag,2025-09-10 10:52:12.000,43313,8558
6,mag,2025-09-10 10:52:43.000,43344,8564
6,mag,2025-09-10 10:56:34.000,43575,8610
6,mag,2025-09-10 10:59:50.000,43771,8649
6,mag,2025-09-10 11:00:30.000,43811,8657
6,mag,2025-09-10 11:04:21.000,44042,8703
6,mag,2025-09-10 11:07:27.000,44228,8740
6,mag,2025-09-10 11:08:07.000,44268,8748
6,mag,2025-09-10 11:11:23.000,44464,8787
6,mag,2025-09-10 11:11:53.000,44494,8793
6,mag,2025-09-10 11:14:59.000,44680,8830
6,mag,2025-09-10 11:15:35.000,44716,8837
6,mag,2025-09-10 11:18:50.000,44911,8876
6,mag,2025-09-10 11:19:20.000,44941,8882
6,mag,2025-09-10 11:22:36.000,45137,8921
6,mag,2025-09-10 11:23:11.000,45172,8928
6,mag,2025-09-10 11:26:21.000,45362,8966
6,mag,2025-09-10 11:26:57.000,45398,8973
6,mag,2025-09-10 11:30:08.000,45589,9011
6,mag,2025-09-10 11:30:48.000,45629,9019
6,mag,2025-09-10 11:33:59.000,45820,9057
6,mag,2025-09-10 11:34:29.000,45850,9063
6,mag,2025-09-10 11:37:35.000,46036,9100
6,mag,2025-09-10 11:38:25.000,46086,9110
6,mag,2025-09-10 11:41:41.000,46282,9149
6,mag,2025-09-10 11:42:11.000,46312,9155
6,mag,2025-09-10 11:45:22.000,46503,9193
6,mag,2025-09-10 11:45:57.000,46538,9200
6,mag,2025-09-10 11:49:08.000,46729,9238
6,mag,2025-09-10 11:49:48.000,46769,9246
6,mag,2025-09-10 11:53:29.000,46990,9290
6,mag,2025-09-10 11:56:45.000,47186,9329
6,mag,2025-09-10 11:57:15.000,47216,9335
6,mag,2025-09-10 12:00:36.000,47417,9375
6,mag,2025-09-10 12:01:11.000,47452,9382
6,mag,2025-09-10 12:04:22.000,47643,9420
6,mag,2025-09-10 12:05:02.000,47683,9428
6,mag,2025-09-10 12:08:22.000,47883,9468
6,mag,2025-09-10 12:08:53.000,47914,9474
6,mag,2025-09-10 12:12:03.000,48104,9512
6,mag,2025-09-10 12:12:43.000,48144,9520
6,mag,2025-09-10 12:15:54.000,48335,9558
6,mag,2025-09-10 12:16:34.000,48375,9566
6,mag,2025-09-10 12:20:15.000,48596,9610
6,mag,2025-09-10 12:23:30.000,48791,9649
6,mag,2025-09-10 12:24:05.000,48826,9656
6,mag,2025-09-10 12:28:01.000,49062,9703
6,mag,2025-09-10 12:31:56.000,49297,9750
6,mag,2025-09-10 12:35:42.000,49523,9795
6,mag,2025-09-10 12:38:47.000,49708,9832
6,mag,2025-09-10 12:39:28.000,49749,9840
6,mag,2025-09-10 12:42:33.000,49934,9877
6,mag,2025-09-10 12:43:08.000,49969,9884
6,mag,2025-09-10 12:46:53.000,50194,9929
6,mag,2025-09-10 12:50:09.000,50390,9968
6,mag,2025-09-10 12:50:39.000,50420,9974
6,mag,2025-09-10 12:53:55.000,50616,10013
6,mag,2025-09-10 12:54:30.000,50651,10020
6,mag,2025-09-10 12:57:41.000,50842,10058
6,mag,2025-09-10 12:58:21.000,50882,10066
6,mag,2025-09-10 13:02:02.000,51103,10110
6,mag,2025-09-10 13:05:18.000,51299,10149
6,mag,2025-09-10 13:05:53.000,51334,10156
6,mag,2025-09-10 13:09:14.000,51535,10196
6,mag,2025-09-10 13:09:49.000,51570,10203
6,mag,2025-09-10 13:13:40.000,51801,10249
6,mag,2025-09-10 13:17:31.000,52032,10295
6,mag,2025-09-10 13:20:36.000,52217,10332
6,mag,2025-09-10 13:21:12.000,52253,10339
6,mag,2025-09-10 13:25:12.000,52493,10387
6,mag,2025-09-10 13:28:54.000,52715,10431
6,mag,2025-09-10 13:32:35.000,52936,10475
6,mag,2025-09-10 13:35:57.000,53138,10515
6,mag,2025-09-10 13:36:37.000,53178,10523
6,mag,2025-09-10 13:40:22.000,53403,10568
6,mag,2025-09-10 13:44:08.000,53629,10613
6,mag,2025-09-10 13:48:04.000,53865,10660
6,mag,2025-09-10 13:51:50.000,54091,10705
6,mag,2025-09-10 13:55:45.000,54326,10752
6,mag,2025-09-10 13:59:01.000,54522,10791
6,mag,2025-09-10 13:59:31.000,54552,10797
6,mag,2025-09-10 14:02:47.000,54748,10836
6,mag,2025-09-10 14:03:27.000,54788,10844
6,mag,2025-09-10 14:07:18.000,55019,10890
6,mag,2025-09-10 14:11:04.000,55245,10935
6,mag,2025-09-10 14:14:29.000,55450,10976
6,mag,2025-09-10 14:14:59.000,55480,10982
6,mag,2025-09-10 14:18:45.000,55706,11027
6,mag,2025-09-10 14:22:36.000,55937,11073
6,mag,2025-09-10 14:26:27.000,56168,11119
6,mag,2025-09-10 14:30:13.000,56394,11164
6,mag,2025-09-10 14:34:03.000,56624,11210
6,mag,2025-09-10 14:37:55.000,56856,11256
6,mag,2025-09-10 14:41:52.000,57093,11303
6,mag,2025-09-10 14:45:43.000,57324,11349
6,mag,2025-09-10 14:49:29.000,57550,11394
6,mag,2025-09-10 14:53:20.000,57781,11440
6,mag,2025-09-10 14:57:06.000,58007,11485
6,mag,2025-09-10 15:00:23.000,58204,11524
6,mag,2025-09-10 15:00:58.000,58239,11531
6,mag,2025-09-10 15:04:45.000,58466,11576
6,mag,2025-09-10 15:08:01.000,58662,11615
6,mag,2025-09-10 15:08:37.000,58698,11622
6,mag,2025-09-10 15:12:34.000,58935,11669
6,mag,2025-09-10 15:16:15.000,59156,11713
6,mag,2025-09-10 15:20:18.000,59399,11761
6,mag,2025-09-10 15:24:05.000,59626,11806
6,mag,2025-09-10 15:27:27.000,59828,11846
6,mag,2025-09-10 15:27:57.000,59858,11852
6,mag,2025-09-10 15:31:54.000,60095,11899
6,mag,2025-09-10 15:35:40.000,60321,11944
6,mag,2025-09-10 15:39:02.000,60523,11984
6,mag,2025-09-10 15:39:38.000,60559,11991
6,mag,2025-09-10 15:43:29.000,60790,12037
6,mag,2025-09-10 15:47:17.000,61018,12082
6,mag,2025-09-10 15:51:14.000,61255,12129
6,mag,2025-09-10 15:54:25.000,61446,12167
6,mag,2025-09-10 15:55:05.000,61486,12175
6,mag,2025-09-10 15:58:52.000,61713,12220
6,mag,2025-09-10 16:02:49.000,61950,12267
6,mag,2025-09-10 16:06:46.000,62187,12314
6,mag,2025-09-10 16:10:22.000,62403,12357
6,mag,2025-09-10 16:13:39.000,62600,12396
6,mag,2025-09-10 16:14:14.000,62635,12403
6,mag,2025-09-10 16:17:36.000,62837,12443
6,mag,2025-09-10 16:18:06.000,62867,12449
6,mag,2025-09-10 16:21:59.000,63100,12495
6,mag,2025-09-10 16:25:50.000,63331,12541
6,mag,2025-09-10 16:29:31.000,63552,12585
6,mag,2025-09-10 16:33:18.000,63779,12630
6,mag,2025-09-10 16:37:09.000,64010,12676
6,mag,2025-09-10 16:40:30.000,64211,12716
6,mag,2025-09-10 16:41:05.000,64246,12723
6,mag,2025-09-10 16:44:56.000,64477,12769
6,mag,2025-09-10 16:48:47.000,64708,12815
6,mag,2025-09-10 16:52:33.000,64934,12860
6,mag,2025-09-10 16:55:49.000,65130,12899
6,mag,2025-09-10 16:56:29.000,65170,12907
6,mag,2025-09-10 17:00:15.000,65396,12952
6,mag,2025-09-10 17:04:10.000,65631,12999
6,mag,2025-09-10 17:08:02.000,65863,13045
6,mag,2025-09-10 17:11:43.000,66084,13089
6,mag,2025-09-10 17:15:34.000,66315,13135
6,mag,2025-09-10 17:19:25.000,66546,13181
6,mag,2025-09-10 17:23:12.000,66773,13226
6,mag,2025-09-10 17:27:17.000,67018,13275
6,mag,2025-09-10 17:34:55.000,67476,13366
6,mag,2025-09-10 17:38:46.000,67707,13412
6,mag,2025-09-10 17:42:28.000,67929,13456
6,mag,2025-09-10 17:45:39.000,68120,13494
6,mag,2025-09-10 17:46:19.000,68160,13502
6,mag,2025-09-10 17:50:09.000,68390,13548
6,mag,2025-09-10 17:53:29.000,68590,13588
6,mag,2025-09-10 17:54:00.000,68621,13594
6,mag,2025-09-10 17:57:45.000,68846,13639
6,mag,2025-09-10 18:01:35.000,69076,13685
6,mag,2025-09-10 18:05:25.000,69306,13731
6,mag,2025-09-10 18:12:56.000,69757,13821
6,mag,2025-09-10 18:16:42.000,69983,13866
6,mag,2025-09-10 18:20:37.000,70218,13913
6,mag,2025-09-10 18:24:23.000,70444,13958
6,mag,2025-09-10 18:28:13.000,70674,14004
6,mag,2025-09-10 18:32:05.000,70906,14050
6,mag,2025-09-10 18:35:21.000,71102,14089
6,mag,2025-09-10 18:35:51.000,71132,14095
6,mag,2025-09-10 18:39:03.000,71324,14133
6,mag,2025-09-10 18:39:43.000,71364,14141
6,mag,2025-09-10 18:42:49.000,71550,14178
6,mag,2025-09-10 18:43:29.000,71590,14186
6,mag,2025-09-10 18:46:41.000,71782,14224
6,mag,2025-09-10 18:47:21.000,71822,14232
6,mag,2025-09-10 18:50:32.000,72013,14270
6,mag,2025-09-10 18:51:03.000,72044,14276
6,mag,2025-09-10 18:54:20.000,72241,14315
6,mag,2025-09-10 18:54:55.000,72276,14322
6,mag,2025-09-10 18:58:11.000,72472,14361
6,mag,2025-09-10 18:58:46.000,72507,14368
6,mag,2025-09-10 19:01:57.000,72698,14406
6,mag,2025-09-10 19:02:32.000,72733,14413
6,phase,2025-09-09 23:12:10.000,1311,264
6,phase,2025-09-09 23:19:24.000,1745,351
6,phase,2025-09-09 23:20:08.000,1789,360
6,phase,2025-09-09 23:23:13.000,1974,397
6,phase,2025-09-09 23:24:08.000,2029,408
6,phase,2025-09-09 23:27:21.000,2222,446
6,phase,2025-09-09 23:28:07.000,2268,455
6,phase,2025-09-09 23:37:13.000,2814,563
6,phase,2025-09-09 23:43:29.000,3190,638
6,phase,2025-09-09 23:53:47.000,3808,762
6,phase,2025-09-10 00:01:40.000,4281,857
6,phase,2025-09-10 00:09:58.000,4779,957
6,phase,2025-09-10 00:17:32.000,5233,1048
6,phase,2025-09-10 00:22:00.000,5501,1102
6,phase,2025-09-10 00:26:05.000,5746,1150
6,phase,2025-09-10 00:30:12.000,5993,1198
6,phase,2025-09-10 00:34:08.000,6229,1244
6,phase,2025-09-10 00:37:38.000,6439,1285
6,phase,2025-09-10 00:42:17.000,6718,1340
6,phase,2025-09-10 00:46:17.000,6958,1388
6,phase,2025-09-10 00:50:20.000,7201,1437
6,phase,2025-09-10 00:54:25.000,7446,1486
6,phase,2025-09-10 00:58:04.000,7665,1530
6,phase,2025-09-10 00:58:34.000,7695,1536
6,phase,2025-09-10 01:02:38.000,7939,1585
6,phase,2025-09-10 01:06:33.000,8174,1632
6,phase,2025-09-10 01:14:46.000,8667,1731
6,phase,2025-09-10 01:18:15.000,8876,1773
6,phase,2025-09-10 01:22:09.000,9110,1820
6,phase,2025-09-10 01:22:44.000,9145,1827
6,phase,2025-09-10 01:26:19.000,9360,1870
6,phase,2025-09-10 01:26:49.000,9390,1876
6,phase,2025-09-10 01:30:23.000,9604,1919
6,phase,2025-09-10 01:34:28.000,9849,1968
6,phase,2025-09-10 01:34:57.000,9878,1974
6,phase,2025-09-10 01:38:57.000,10118,2022
6,phase,2025-09-10 01:42:56.000,10357,2070
6,phase,2025-09-10 01:47:05.000,10606,2120
6,phase,2025-09-10 01:51:05.000,10846,2168
6,phase,2025-09-10 01:54:46.000,11067,2212
6,phase,2025-09-10 01:55:16.000,11097,2218
6,phase,2025-09-10 01:58:40.000,11301,2259
6,phase,2025-09-10 01:59:15.000,11336,2266
6,phase,2025-09-10 02:03:15.000,11576,2314
6,phase,2025-09-10 02:07:23.000,11824,2363
6,phase,2025-09-10 02:11:01.000,12042,2406
6,phase,2025-09-10 02:15:25.000,12306,2458
6,phase,2025-09-10 02:19:31.000,12552,2507
6,phase,2025-09-10 02:23:19.000,12780,2552
6,phase,2025-09-10 02:27:48.000,13049,2605
6,phase,2025-09-10 02:31:31.000,13272,2649
6,phase,2025-09-10 02:32:01.000,13302,2655
6,phase,2025-09-10 02:35:33.000,13514,2697
6,phase,2025-09-10 02:39:42.000,13763,2746
6,phase,2025-09-10 02:44:11.000,14032,2799
6,phase,2025-09-10 02:47:49.000,14250,2842
6,phase,2025-09-10 02:52:16.000,14517,2895
6,phase,2025-09-10 02:56:24.000,14765,2944
6,phase,2025-09-10 03:00:28.000,15009,2992
6,phase,2025-09-10 03:04:31.000,15252,3040
6,phase,2025-09-10 03:08:34.000,15495,3088
6,phase,2025-09-10 03:12:36.000,15737,3136
6,phase,2025-09-10 03:16:23.000,15964,3181
6,phase,2025-09-10 03:16:53.000,15994,3187
6,phase,2025-09-10 03:20:50.000,16231,3234
6,phase,2025-09-10 03:24:54.000,16475,3282
6,phase,2025-09-10 03:28:11.000,16672,3321
6,phase,2025-09-10 03:29:27.000,16748,3336
6,phase,2025-09-10 03:32:39.000,16940,3374
6,phase,2025-09-10 03:33:34.000,16995,3385
6,phase,2025-09-10 03:37:42.000,17243,3434
6,phase,2025-09-10 03:41:40.000,17481,3481
6,phase,2025-09-10 03:44:53.000,17674,3519
6,phase,2025-09-10 03:45:44.000,17725,3529
6,phase,2025-09-10 03:48:56.000,17917,3567
6,phase,2025-09-10 03:53:39.000,18200,3623
6,phase,2025-09-10 04:01:35.000,18676,3717
6,phase,2025-09-10 04:05:23.000,18904,3762
6,phase,2025-09-10 04:09:20.000,19141,3809
6,phase,2025-09-10 04:20:53.000,19834,3946
6,phase,2025-09-10 04:24:45.000,20066,3992
6,phase,2025-09-10 04:28:37.000,20298,4038
6,phase,2025-09-10 04:32:30.000,20531,4084
6,phase,2025-09-10 04:35:43.000,20724,4122
6,phase,2025-09-10 04:36:23.000,20764,4130
6,phase,2025-09-10 04:44:02.000,21223,4221
6,phase,2025-09-10 04:47:55.000,21456,4267
6,phase,2025-09-10 04:51:43.000,21684,4312
6,phase,2025-09-10 04:55:40.000,21921,4359
6,phase,2025-09-10 04:59:23.000,22144,4403
6,phase,2025-09-10 05:03:11.000,22372,4448
6,phase,2025-09-10 05:07:05.000,22606,4494
6,phase,2025-09-10 05:10:57.000,22838,4540
6,phase,2025-09-10 05:14:37.000,23058,4584
6,phase,2025-09-10 05:18:26.000,23287,4630
6,phase,2025-09-10 05:22:20.000,23521,4677
6,phase,2025-09-10 05:26:08.000,23749,4723
6,phase,2025-09-10 05:29:58.000,23979,4769
6,phase,2025-09-10 05:33:05.000,24166,4806
6,phase,2025-09-10 05:33:45.000,24206,4814
6,phase,2025-09-10 05:37:28.000,24429,4858
6,phase,2025-09-10 05:48:23.000,25084,4928
6,phase,2025-09-10 05:48:58.000,25119,4935
6,phase,2025-09-10 05:52:09.000,25310,4973
6,phase,2025-09-10 05:52:50.000,25351,4981
6,phase,2025-09-10 05:56:00.000,25541,5019
6,phase,2025-09-10 05:56:30.000,25571,5025
6,phase,2025-09-10 06:00:27.000,25808,5072
6,phase,2025-09-10 06:04:09.000,26030,5116
6,phase,2025-09-10 06:07:55.000,26256,5161
6,phase,2025-09-10 06:11:06.000,26447,5199
6,phase,2025-09-10 06:11:41.000,26482,5206
6,phase,2025-09-10 06:14:57.000,26678,5245
6,phase,2025-09-10 06:15:37.000,26718,5253
6,phase,2025-09-10 06:18:48.000,26909,5291
6,phase,2025-09-10 06:19:28.000,26949,5299
6,phase,2025-09-10 06:22:34.000,27135,5336
6,phase,2025-09-10 06:23:14.000,27175,5344
6,phase,2025-09-10 06:26:24.000,27365,5382
6,phase,2025-09-10 06:26:59.000,27400,5389
6,phase,2025-09-10 06:30:15.000,27596,5428
6,phase,2025-09-10 06:30:55.000,27636,5436
6,phase,2025-09-10 06:34:00.000,27821,5473
6,phase,2025-09-10 06:34:35.000,27856,5480
6,phase,2025-09-10 06:38:31.000,28092,5527
6,phase,2025-09-10 06:41:37.000,28278,5564
6,phase,2025-09-10 06:42:17.000,28318,5572
6,phase,2025-09-10 06:45:23.000,28504,5609
6,phase,2025-09-10 06:45:58.000,28539,5616
6,phase,2025-09-10 06:49:59.000,28780,5664
6,phase,2025-09-10 06:53:45.000,29006,5709
6,phase,2025-09-10 06:56:50.000,29191,5746
6,phase,2025-09-10 06:57:26.000,29227,5753
6,phase,2025-09-10 07:00:37.000,29418,5791
6,phase,2025-09-10 07:01:17.000,29458,5799
6,phase,2025-09-10 07:04:28.000,29649,5837
6,phase,2025-09-10 07:05:08.000,29689,5845
6,phase,2025-09-10 07:08:14.000,29875,5882
6,phase,2025-09-10 07:08:49.000,29910,5889
6,phase,2025-09-10 07:12:35.000,30136,5934
6,phase,2025-09-10 07:15:51.000,30332,5973
6,phase,2025-09-10 07:16:26.000,30367,5980
6,phase,2025-09-10 07:19:42.000,30563,6019
6,phase,2025-09-10 07:20:12.000,30593,6025
6,phase,2025-09-10 07:23:58.000,30819,6070
6,phase,2025-09-10 07:27:14.000,31015,6109
6,phase,2025-09-10 07:27:49.000,31050,6116
6,phase,2025-09-10 07:31:01.000,31242,6154
6,phase,2025-09-10 07:31:36.000,31277,6161
6,phase,2025-09-10 07:35:22.000,31503,6206
6,phase,2025-09-10 07:39:13.000,31734,6252
6,phase,2025-09-10 07:42:24.000,31925,6290
6,phase,2025-09-10 07:42:59.000,31960,6297
6,phase,2025-09-10 07:46:20.000,32161,6337
6,phase,2025-09-10 07:46:50.000,32191,6343
6,phase,2025-09-10 07:50:01.000,32382,6381
6,phase,2025-09-10 07:50:36.000,32417,6388
6,phase,2025-09-10 07:53:52.000,32613,6427
6,phase,2025-09-10 07:54:27.000,32648,6434
6,phase,2025-09-10 07:57:38.000,32839,6472
6,phase,2025-09-10 07:58:13.000,32874,6479
6,phase,2025-09-10 08:01:29.000,33070,6518
6,phase,2025-09-10 08:02:04.000,33105,6525
6,phase,2025-09-10 08:05:19.000,33300,6564
6,phase,2025-09-10 08:05:49.000,33330,6570
6,phase,2025-09-10 08:09:01.000,33522,6608
6,phase,2025-09-10 08:09:36.000,33557,6615
6,phase,2025-09-10 08:13:21.000,33782,6660
6,phase,2025-09-10 08:16:37.000,33978,6699
6,phase,2025-09-10 08:17:18.000,34019,6707
6,phase,2025-09-10 08:20:23.000,34204,6744
6,phase,2025-09-10 08:21:03.000,34244,6752
6,phase,2025-09-10 08:24:44.000,34465,6796
6,phase,2025-09-10 08:28:30.000,34691,6841
6,phase,2025-09-10 08:31:45.000,34886,6880
6,phase,2025-09-10 08:32:20.000,34921,6887
6,phase,2025-09-10 08:36:07.000,35148,6932
6,phase,2025-09-10 08:39:18.000,35339,6970
6,phase,2025-09-10 08:39:53.000,35374,6977
6,phase,2025-09-10 08:43:39.000,35600,7022
6,phase,2025-09-10 08:47:35.000,35836,7069
6,phase,2025-09-10 08:50:40.000,36021,7106
6,phase,2025-09-10 08:51:11.000,36052,7112
6,phase,2025-09-10 08:54:36.000,36257,7153
6,phase,2025-09-10 08:55:06.000,36287,7159
6,phase,2025-09-10 08:58:12.000,36473,7196
6,phase,2025-09-10 08:58:48.000,36509,7203
6,phase,2025-09-10 09:01:58.000,36699,7241
6,phase,2025-09-10 09:02:38.000,36739,7249
6,phase,2025-09-10 09:06:24.000,36965,7294
6,phase,2025-09-10 09:09:30.000,37151,7331
6,phase,2025-09-10 09:10:10.000,37191,7339
6,phase,2025-09-10 09:13:21.000,37382,7377
6,phase,2025-09-10 09:13:56.000,37417,7384
6,phase,2025-09-10 09:17:12.000,37613,7423
6,phase,2025-09-10 09:17:48.000,37649,7430
6,phase,2025-09-10 09:20:58.000,37839,7468
6,phase,2025-09-10 09:21:28.000,37869,7474
6,phase,2025-09-10 09:24:44.000,38065,7513
6,phase,2025-09-10 09:25:19.000,38100,7520
6,phase,2025-09-10 09:28:35.000,38296,7559
6,phase,2025-09-10 09:29:05.000,38326,7565
6,phase,2025-09-10 09:32:52.000,38553,7610
6,phase,2025-09-10 09:36:38.000,38779,7655
6,phase,2025-09-10 09:39:54.000,38975,7694
6,phase,2025-09-10 09:40:34.000,39015,7702
6,phase,2025-09-10 09:43:40.000,39201,7739
6,phase,2025-09-10 09:44:20.000,39241,7747
6,phase,2025-09-10 09:47:31.000,39432,7785
6,phase,2025-09-10 09:48:12.000,39473,7793
6,phase,2025-09-10 09:51:23.000,39664,7831
6,phase,2025-09-10 09:52:03.000,39704,7839
6,phase,2025-09-10 09:55:14.000,39895,7877
6,phase,2025-09-10 09:55:44.000,39925,7883
6,phase,2025-09-10 09:58:59.000,40120,7922
6,phase,2025-09-10 09:59:35.000,40156,7929
6,phase,2025-09-10 10:02:50.000,40351,7968
6,phase,2025-09-10 10:03:21.000,40382,7974
6,phase,2025-09-10 10:06:36.000,40577,8013
6,phase,2025-09-10 10:07:06.000,40607,8019
6,phase,2025-09-10 10:10:22.000,40803,8058
6,phase,2025-09-10 10:11:03.000,40844,8066
6,phase,2025-09-10 10:14:13.000,41034,8104
6,phase,2025-09-10 10:14:43.000,41064,8110
6,phase,2025-09-10 10:18:29.000,41290,8155
6,phase,2025-09-10 10:21:46.000,41487,8194
6,phase,2025-09-10 10:22:21.000,41522,8201
6,phase,2025-09-10 10:26:12.000,41753,8247
6,phase,2025-09-10 10:29:17.000,41938,8284
6,phase,2025-09-10 10:29:52.000,41973,8291
6,phase,2025-09-10 10:33:03.000,42164,8329
6,phase,2025-09-10 10:33:43.000,42204,8337
6,phase,2025-09-10 10:36:54.000,42395,8375
6,phase,2025-09-10 10:37:34.000,42435,8383
6,phase,2025-09-10 10:40:40.000,42621,8420
6,phase,2025-09-10 10:41:20.000,42661,8428
6,phase,2025-09-10 10:44:31.000,42852,8466
