Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-08-23 00:10:04,25.696,7.741,24.500,4.066,9.347,0.801,-1.463,5.308,4.325,2.412,1.389,2.565,4.272,2.215,0.822,2.412
2025-08-23 00:10:15,25.764,14.528,24.642,4.162,17.065,8.179,0.492,8.346,4.406,2.485,1.443,2.621,4.354,2.293,0.882,2.462
2025-08-23 00:10:25,25.705,15.651,25.176,3.906,20.705,15.528,0.500,8.073,4.197,2.435,1.377,2.559,4.275,2.228,0.793,2.428
2025-08-23 00:10:35,25.691,18.379,28.961,3.475,14.990,17.564,0.477,7.982,4.259,2.447,1.392,2.568,4.321,2.231,0.814,2.442
2025-08-23 00:10:45,25.689,19.388,31.361,3.585,17.365,18.921,0.401,8.164,4.091,2.468,1.457,2.649,4.374,2.309,0.854,2.436
2025-08-23 00:10:55,25.739,19.054,32.556,3.340,18.420,19.348,-1.710,8.302,4.126,2.523,1.453,2.594,4.327,2.254,0.799,2.509
2025-08-23 00:11:05,25.778,18.209,31.915,3.062,13.100,20.458,-4.491,8.342,4.128,2.534,1.462,2.668,4.324,2.263,0.794,2.495
2025-08-23 00:11:15,25.767,10.730,31.315,2.903,18.081,20.498,-5.388,8.997,4.301,2.540,1.460,2.665,4.420,2.266,0.818,2.527
2025-08-23 00:11:25,25.769,14.062,31.008,2.983,21.335,20.402,1.070,8.886,4.212,2.546,1.457,2.689,4.434,2.340,0.880,2.531
2025-08-23 00:11:35,25.757,17.113,30.999,2.904,19.498,20.325,14.128,9.028,4.261,2.571,1.471,2.709,4.437,2.369,0.869,2.567
2025-08-23 00:11:46,25.713,19.470,28.744,3.052,19.723,20.128,8.403,9.352,4.314,2.503,1.426,2.650,4.393,2.338,0.807,2.527
2025-08-23 00:11:56,25.772,20.767,27.140,5.035,21.482,20.533,13.910,9.361,4.464,2.609,1.483,2.743,4.479,2.383,0.882,2.542
2025-08-23 00:12:06,25.705,20.861,26.581,5.831,19.819,20.567,7.013,9.878,4.252,2.603,1.484,2.750,4.479,2.413,0.890,2.532
2025-08-23 00:12:16,25.708,20.561,25.479,5.403,19.360,19.987,14.133,10.486,4.324,2.545,1.445,2.704,4.445,2.365,0.803,2.547
2025-08-23 00:12:26,25.676,18.871,25.527,5.131,21.552,20.232,15.394,10.780,4.170,2.577,1.445,2.708,4.465,2.379,0.832,2.583
2025-08-23 00:12:36,25.679,13.846,25.611,5.126,19.730,20.305,15.690,11.409,4.234,2.573,1.447,2.723,4.458,2.396,0.828,2.579
2025-08-23 00:12:46,25.670,13.518,25.435,4.970,18.523,20.190,16.858,10.867,4.192,2.579,1.451,2.736,4.471,2.419,0.812,2.573
2025-08-23 00:12:56,25.670,13.607,25.486,5.019,18.805,20.690,17.800,10.765,4.219,2.597,1.446,2.733,4.482,2.406,0.822,2.577
2025-08-23 00:13:07,25.670,15.147,25.116,4.910,23.330,20.045,18.329,10.733,4.253,2.591,1.443,2.727,4.501,2.432,0.826,2.579
2025-08-23 00:13:17,25.673,15.649,25.297,4.912,34.837,20.127,18.366,10.721,4.209,2.607,1.437,2.753,4.509,2.452,0.815,2.599
2025-08-23 00:13:27,25.667,15.294,24.776,5.393,30.021,20.412,19.384,11.135,4.159,2.607,1.455,2.747,4.505,2.430,0.817,2.627
2025-08-23 00:13:37,25.657,15.475,24.886,5.365,25.999,20.726,19.477,10.925,4.271,2.631,1.462,2.763,4.513,2.446,0.811,2.621
2025-08-23 00:13:47,25.663,16.484,24.880,5.027,16.445,20.854,19.716,10.928,4.372,2.647,1.473,2.791,4.541,2.472,0.799,2.628
2025-08-23 00:13:57,25.675,11.225,24.784,8.145,33.847,18.269,19.207,10.985,4.417,2.645,1.468,2.794,4.547,2.469,0.813,2.638
2025-08-23 00:14:07,25.676,8.810,24.858,7.970,28.872,17.248,16.642,10.901,4.465,2.679,1.473,2.809,4.564,2.510,0.821,2.651
2025-08-23 00:14:17,25.683,8.037,24.293,7.537,24.329,16.457,14.836,10.789,4.550,2.673,1.491,2.829,4.579,2.522,0.841,2.665
2025-08-23 00:14:28,25.701,7.642,24.686,7.251,25.758,15.830,13.302,10.704,4.575,2.688,1.486,2.829,4.592,2.504,0.844,2.682
2025-08-23 00:14:38,25.757,7.469,24.488,7.079,28.955,15.473,12.135,10.664,4.663,2.761,1.562,2.903,4.687,2.575,0.836,2.774
2025-08-23 00:14:48,25.694,7.267,25.126,6.801,27.690,15.210,11.217,10.466,4.675,2.706,1.506,2.873,4.629,2.560,0.841,2.710
2025-08-23 00:14:58,25.697,7.159,29.432,6.609,29.469,14.984,10.508,10.369,4.694,2.714,1.492,2.855,4.635,2.570,0.840,2.814
2025-08-23 00:15:08,25.691,7.107,31.763,6.425,27.842,14.890,9.833,10.168,4.620,2.730,1.506,2.875,4.637,2.569,0.841,2.757
2025-08-23 00:15:18,25.715,7.124,32.613,6.263,29.431,14.752,9.212,10.030,4.698,2.725,1.485,2.871,4.654,2.610,0.844,2.770
2025-08-23 00:15:28,25.771,7.184,32.606,6.125,29.663,14.609,8.626,9.903,4.823,2.807,1.577,2.899,4.683,2.584,0.854,2.838
2025-08-23 00:15:38,25.720,7.108,31.142,6.034,28.633,14.442,8.184,9.664,4.850,2.737,1.514,2.958,4.741,2.680,0.914,2.783
2025-08-23 00:15:48,25.787,7.163,30.273,5.889,28.773,14.215,7.761,9.535,4.941,2.816,1.566,2.995,4.763,2.704,0.931,2.851
2025-08-23 00:15:59,25.789,7.134,30.336,5.759,30.457,14.270,7.415,9.368,4.982,2.835,1.596,2.979,4.795,2.712,0.916,2.875
2025-08-23 00:16:09,25.718,7.037,27.871,5.558,29.378,14.052,7.112,9.112,4.973,2.771,1.543,2.951,4.716,2.654,0.924,2.822
2025-08-23 00:16:19,25.731,7.046,27.063,5.411,30.155,14.059,6.843,8.931,4.945,2.774,1.528,2.957,4.732,2.665,0.864,2.854
2025-08-23 00:16:29,25.783,7.047,25.601,5.365,29.220,14.028,6.636,8.826,5.052,2.857,1.613,3.013,4.822,2.768,0.932,2.946
2025-08-23 00:16:39,25.724,7.006,25.146,5.247,30.449,13.729,6.444,8.581,5.009,2.872,1.613,3.039,4.842,2.774,0.946,2.892
2025-08-23 00:16:49,25.722,6.871,24.980,5.057,30.321,13.467,6.268,8.399,5.045,2.823,1.555,2.980,4.788,2.728,0.888,2.897
2025-08-23 00:16:59,25.726,6.852,25.067,4.943,30.390,13.342,6.139,8.223,5.050,2.823,1.553,2.981,4.792,2.728,0.881,2.904
2025-08-23 00:17:09,25.795,6.900,24.765,4.896,29.132,12.258,6.094,8.109,5.111,2.894,1.606,3.069,4.855,2.797,0.943,2.972
2025-08-23 00:17:20,25.718,6.810,25.177,4.719,29.686,11.038,5.996,7.869,5.051,2.827,1.552,3.012,4.807,2.747,0.876,2.894
2025-08-23 00:17:30,25.736,6.792,24.867,4.616,29.847,10.401,5.946,7.697,5.099,2.856,1.543,3.028,4.810,2.734,0.880,2.908
2025-08-23 00:17:40,25.724,6.765,24.779,4.497,29.548,10.041,5.895,7.514,5.045,2.854,1.560,3.028,4.818,2.746,0.871,2.901
2025-08-23 00:17:50,25.719,6.761,24.838,4.415,30.663,9.906,5.814,7.335,5.057,2.867,1.554,3.040,4.822,2.753,0.874,2.919
2025-08-23 00:18:00,25.735,6.697,25.107,4.325,30.748,9.923,5.791,7.172,5.082,2.869,1.557,3.043,4.837,2.748,0.867,2.921
2025-08-23 00:18:10,25.724,6.673,24.928,4.232,30.090,9.908,5.755,7.012,4.935,2.876,1.561,3.044,4.861,2.766,0.880,2.932
2025-08-23 00:18:20,25.783,6.649,24.878,4.156,29.927,9.705,5.745,6.906,5.186,2.882,1.553,3.058,4.866,2.776,0.871,2.981
2025-08-23 00:18:30,25.729,6.610,24.795,4.114,28.903,9.678,5.790,6.707,5.046,2.895,1.630,3.133,4.933,2.854,0.951,2.958
2025-08-23 00:18:40,25.786,6.626,25.084,3.966,29.430,9.548,5.748,6.638,5.198,2.964,1.638,3.056,4.885,2.782,0.878,3.027
2025-08-23 00:18:51,25.727,6.554,25.248,3.903,29.830,9.448,5.753,6.430,4.968,2.906,1.565,3.078,4.895,2.790,0.880,2.953
2025-08-23 00:19:01,25.722,6.493,25.333,3.821,29.805,9.385,5.821,6.311,4.880,2.921,1.569,3.082,4.900,2.880,0.942,2.983
2025-08-23 00:19:11,25.724,6.447,27.791,3.751,29.619,9.440,5.813,6.193,4.898,2.920,1.584,3.088,4.906,2.825,0.924,3.007
2025-08-23 00:19:21,25.799,6.505,30.167,3.733,28.049,9.839,5.784,6.117,4.920,2.995,1.646,3.168,4.983,2.912,0.948,3.060
2025-08-23 00:19:31,25.785,6.447,31.721,3.699,29.658,9.641,5.653,5.995,4.892,3.006,1.640,3.175,4.992,2.912,0.925,3.062
2025-08-23 00:19:41,25.799,6.457,31.927,3.636,28.991,9.712,5.476,5.877,4.980,3.018,1.642,3.159,5.023,2.927,0.936,3.086
2025-08-23 00:19:51,25.791,6.503,32.013,3.565,29.215,9.605,5.181,5.756,4.896,3.013,1.655,3.200,5.003,2.946,0.931,3.108
2025-08-23 00:20:01,25.800,6.531,32.085,3.522,29.105,9.449,4.883,5.653,4.875,3.033,1.665,3.198,5.049,2.939,0.955,3.103
2025-08-23 00:20:12,25.793,6.494,28.582,3.448,30.327,9.275,4.685,5.529,5.129,3.042,1.671,3.219,5.045,2.970,0.960,3.130
2025-08-23 00:20:22,25.808,6.521,27.085,3.402,29.635,9.150,4.455,5.400,5.218,3.051,1.686,3.235,5.052,3.003,0.968,3.168
2025-08-23 00:20:32,25.804,6.472,26.335,3.347,29.638,8.763,4.282,5.297,5.342,3.053,1.673,3.246,5.106,2.992,0.965,3.188
2025-08-23 00:20:42,25.797,6.462,25.630,3.267,29.376,8.502,4.163,5.174,5.183,3.067,1.694,3.270,5.096,3.021,0.970,3.214
2025-08-23 00:20:52,25.795,6.425,25.257,3.213,30.388,8.204,4.071,5.049,5.246,3.083,1.685,3.280,5.104,3.032,0.999,3.207
2025-08-23 00:21:02,25.794,6.385,25.234,3.152,29.721,8.321,3.985,4.944,5.218,3.091,1.711,3.295,5.117,3.024,0.992,3.215
2025-08-23 00:21:12,25.788,6.412,25.360,3.092,30.555,8.255,3.922,4.818,5.255,3.093,1.693,3.287,5.126,3.043,0.989,3.217
2025-08-23 00:21:22,25.781,6.410,25.236,3.028,30.044,8.267,3.888,4.697,5.396,3.107,1.705,3.313,5.143,3.053,0.981,3.229
2025-08-23 00:21:32,25.793,6.365,24.804,2.989,29.816,8.185,3.854,4.603,5.489,3.125,1.704,3.300,5.159,3.033,0.989,3.239
2025-08-23 00:21:43,25.790,6.347,24.805,2.847,28.860,8.120,3.792,4.505,5.487,3.128,1.705,3.248,5.094,2.997,0.916,3.255
2025-08-23 00:21:53,25.809,6.377,25.115,2.856,28.575,8.023,3.825,4.416,5.478,3.136,1.698,3.325,5.157,3.074,0.989,3.261
2025-08-23 00:22:03,25.803,6.356,25.054,2.797,30.167,8.002,3.856,4.330,5.464,3.139,1.705,3.330,5.172,3.104,0.989,3.251
2025-08-23 00:22:13,25.793,6.331,24.557,2.742,29.724,7.709,3.893,4.262,5.492,3.138,1.725,3.344,5.186,3.104,0.987,3.262
2025-08-23 00:22:23,25.790,6.318,24.733,2.706,29.470,7.818,3.851,4.166,5.492,3.139,1.731,3.337,5.187,3.085,0.914,3.286
2025-08-23 00:22:33,25.786,6.281,25.352,2.657,28.685,7.511,3.957,4.088,5.481,3.161,1.717,3.347,5.189,3.113,0.978,3.263
2025-08-23 00:22:43,25.799,6.264,25.211,2.616,29.160,7.609,3.980,4.021,5.424,3.173,1.711,3.360,5.196,3.103,0.979,3.307
2025-08-23 00:22:53,25.802,6.225,25.441,2.589,30.217,7.771,4.021,3.951,5.518,3.182,1.733,3.364,5.204,3.113,0.991,3.303
2025-08-23 00:23:04,25.802,6.218,25.743,2.551,30.491,8.019,4.053,3.904,5.508,3.178,1.716,3.385,5.225,3.126,0.983,3.319
2025-08-23 00:23:14,25.798,6.173,28.839,2.526,29.063,7.931,4.062,3.852,5.595,3.184,1.737,3.375,5.237,3.137,0.995,3.337
2025-08-23 00:23:24,25.783,6.180,31.015,2.488,28.769,8.185,4.056,3.808,5.515,3.196,1.721,3.388,5.237,3.165,0.990,3.365
2025-08-23 00:23:34,25.790,6.132,32.068,2.460,29.913,7.942,3.925,3.751,5.639,3.201,1.729,3.399,5.244,3.142,1.000,3.341
2025-08-23 00:23:44,25.785,6.136,31.895,2.414,29.905,8.047,3.723,3.703,5.652,3.214,1.745,3.420,5.279,3.166,1.010,3.383
2025-08-23 00:23:54,25.788,6.160,31.927,2.366,29.562,7.943,3.479,3.642,5.653,3.220,1.731,3.422,5.292,3.172,1.018,3.405
2025-08-23 00:24:04,25.799,6.205,28.145,2.362,28.981,7.977,3.254,3.583,5.630,3.230,1.757,3.433,5.298,3.191,1.023,3.388
2025-08-23 00:24:14,25.799,6.198,27.219,2.319,29.246,7.907,3.020,3.466,5.544,3.230,1.758,3.458,5.306,3.197,1.036,3.444
2025-08-23 00:24:25,25.848,6.188,26.941,2.287,30.168,7.706,2.856,3.457,5.545,3.252,1.779,3.462,5.348,3.223,1.042,3.508
2025-08-23 00:24:35,25.794,6.166,26.306,2.261,30.253,7.455,2.704,3.276,5.557,3.260,1.777,3.492,5.333,3.240,1.046,3.479
2025-08-23 00:24:45,25.792,6.159,25.823,2.208,29.886,7.540,2.584,3.189,5.537,3.280,1.778,3.488,5.356,3.241,1.036,3.489
2025-08-23 00:24:55,25.781,6.139,25.221,2.181,29.366,7.359,2.508,3.089,5.495,3.280,1.782,3.497,5.378,3.243,1.041,3.489
2025-08-23 00:25:05,25.793,6.133,25.319,2.145,29.060,7.386,2.438,3.012,5.529,3.278,1.785,3.501,5.382,3.251,1.041,3.478
2025-08-23 00:25:15,25.785,6.147,25.396,2.094,30.319,6.972,2.426,2.934,5.578,3.296,1.786,3.515,5.348,3.256,1.037,3.490
2025-08-23 00:25:25,25.787,6.136,25.496,2.076,30.362,7.253,2.402,2.849,5.593,3.304,1.783,3.522,5.373,3.267,1.033,3.520
2025-08-23 00:25:35,25.783,6.122,25.549,2.040,28.982,6.815,2.416,2.759,5.600,3.318,1.776,3.514,5.394,3.244,1.032,3.511
2025-08-23 00:25:46,25.796,6.093,25.324,1.986,29.830,6.782,2.449,2.683,5.464,3.316,1.791,3.520,5.395,3.253,1.043,3.491
2025-08-23 00:25:56,25.795,6.045,24.805,1.958,29.941,6.887,2.437,2.615,5.453,3.313,1.771,3.536,5.401,3.259,1.049,3.511
2025-08-23 00:26:06,25.779,6.043,24.706,1.936,29.497,6.718,2.485,2.547,5.586,3.319,1.790,3.548,5.417,3.288,1.027,3.531
2025-08-23 00:26:16,25.837,6.073,24.266,1.902,28.986,6.845,2.546,2.547,5.720,3.414,1.857,3.554,5.427,3.267,1.043,3.581
2025-08-23 00:26:26,25.775,6.004,24.455,1.880,29.301,7.676,2.585,2.430,5.719,3.339,1.800,3.573,5.414,3.267,1.034,3.516
2025-08-23 00:26:36,25.778,5.968,24.660,1.849,30.422,7.143,2.714,2.366,5.626,3.349,1.800,3.558,5.483,3.344,1.099,3.525
2025-08-23 00:26:46,25.751,5.949,24.484,1.839,29.149,6.865,2.742,2.334,5.766,3.355,1.787,3.585,5.445,3.272,1.027,3.560
2025-08-23 00:26:56,25.763,5.928,24.100,1.833,29.892,7.484,2.778,2.296,5.803,3.372,1.810,3.573,5.456,3.286,1.032,3.530
2025-08-23 00:27:06,25.838,5.980,28.978,1.881,30.116,7.016,2.900,2.319,5.901,3.449,1.870,3.665,5.534,3.343,1.109,3.614
2025-08-23 00:27:17,25.769,5.881,30.920,1.802,30.294,6.904,2.827,2.218,5.800,3.375,1.815,3.610,5.472,3.308,1.049,3.585
2025-08-23 00:27:27,25.772,5.930,31.624,1.849,29.733,7.503,2.803,2.182,5.842,3.449,1.888,3.659,5.543,3.350,1.100,3.559
2025-08-23 00:27:37,25.772,5.846,31.901,1.809,29.058,7.290,2.609,2.129,5.871,3.389,1.892,3.673,5.554,3.374,1.097,3.570
2025-08-23 00:27:47,25.780,5.878,28.877,1.736,29.160,7.332,2.352,2.072,5.873,3.423,1.811,3.613,5.512,3.312,1.032,3.558
2025-08-23 00:27:57,25.791,5.968,27.636,1.693,29.078,7.186,2.193,2.006,5.880,3.410,1.828,3.652,5.573,3.406,1.102,3.611
2025-08-23 00:28:07,25.844,6.046,27.174,1.730,29.210,7.110,1.986,2.040,5.982,3.493,1.913,3.728,5.593,3.411,1.122,3.723
2025-08-23 00:28:17,25.851,6.041,25.916,1.725,29.894,6.805,1.799,1.976,5.962,3.497,1.912,3.726,5.598,3.411,1.058,3.729
2025-08-23 00:28:27,25.779,5.969,25.333,1.640,30.531,6.562,1.702,1.835,5.911,3.456,1.847,3.677,5.557,3.364,1.129,3.663
2025-08-23 00:28:38,25.842,6.056,25.224,1.696,30.687,6.417,1.618,1.831,5.989,3.523,1.922,3.754,5.637,3.444,1.140,3.731
2025-08-23 00:28:48,25.786,5.973,24.978,1.605,30.355,6.828,1.513,1.699,5.927,3.472,1.865,3.695,5.575,3.383,1.079,3.705
2025-08-23 00:28:58,25.776,6.038,25.642,1.652,29.709,6.670,1.530,1.630,5.937,3.543,1.925,3.762,5.659,3.455,1.151,3.720
2025-08-23 00:29:08,25.769,5.932,25.187,1.633,30.050,6.449,1.499,1.571,5.984,3.502,1.946,3.771,5.641,3.453,1.144,3.693
2025-08-23 00:29:18,25.778,5.918,25.042,1.527,29.438,6.095,1.470,1.504,5.946,3.510,1.860,3.718,5.596,3.406,1.082,3.686
2025-08-23 00:29:28,25.774,5.872,25.234,1.502,29.915,6.618,1.548,1.426,5.999,3.497,1.884,3.725,5.675,3.454,1.143,3.704
2025-08-23 00:29:38,25.775,5.833,25.283,1.478,29.877,6.983,1.535,1.392,6.018,3.509,1.898,3.725,5.616,3.422,1.083,3.681
2025-08-23 00:29:48,25.773,5.837,25.047,1.462,28.741,6.685,1.629,1.315,6.004,3.519,1.885,3.733,5.625,3.492,1.155,3.719
2025-08-23 00:29:59,25.846,5.888,24.764,1.507,29.884,6.265,1.672,1.377,6.021,3.591,1.951,3.814,5.694,3.506,1.090,3.772
2025-08-23 00:30:09,25.835,5.891,24.702,1.484,28.887,6.499,1.831,1.326,6.055,3.607,1.955,3.829,5.695,3.509,1.167,3.789
2025-08-23 00:30:19,25.773,5.845,24.567,1.406,29.476,6.074,1.832,1.295,6.047,3.535,1.898,3.761,5.664,3.455,1.077,3.801
2025-08-23 00:30:29,25.824,5.889,24.521,1.446,29.638,6.402,2.008,1.263,6.094,3.616,1.956,3.831,5.736,3.520,1.165,3.813
2025-08-23 00:30:39,25.783,5.859,24.131,1.392,29.418,6.655,1.997,1.166,6.011,3.548,1.900,3.771,5.674,3.466,1.100,3.782
2025-08-23 00:30:49,25.836,5.885,24.935,1.443,30.190,6.941,2.131,1.203,6.145,3.632,1.974,3.854,5.741,3.528,1.165,3.843
2025-08-23 00:30:59,25.830,5.869,28.778,1.438,29.445,7.230,2.200,1.210,6.149,3.627,1.970,3.857,5.752,3.538,1.145,3.836
2025-08-23 00:31:09,25.818,5.858,30.835,1.437,29.461,7.083,2.234,1.162,6.146,3.630,1.960,3.861,5.761,3.552,1.147,3.829
2025-08-23 00:31:19,25.835,5.802,31.946,1.427,29.359,6.597,2.147,1.170,6.139,3.653,1.979,3.875,5.775,3.563,1.158,3.854
2025-08-23 00:31:30,25.770,5.712,32.300,1.340,30.072,7.003,1.985,1.067,6.087,3.588,1.929,3.812,5.725,3.490,1.164,3.785
2025-08-23 00:31:40,25.845,5.769,28.733,1.399,29.572,7.053,1.748,1.106,6.164,3.675,1.982,3.887,5.801,3.578,1.177,3.874
2025-08-23 00:31:50,25.836,5.828,27.093,1.372,30.517,6.826,1.553,1.062,6.188,3.661,1.996,3.911,5.821,3.595,1.175,3.915
2025-08-23 00:32:00,25.843,5.889,26.629,1.376,31.135,6.676,1.385,1.008,5.205,3.763,1.995,4.071,5.826,3.406,1.173,3.954
2025-08-23 00:32:10,25.830,5.972,26.394,1.289,29.816,6.237,1.179,0.950,3.660,3.829,1.944,4.096,5.490,3.122,1.122,3.691
2025-08-23 00:32:20,25.827,6.009,25.229,1.354,29.460,6.117,1.153,0.909,2.975,3.689,2.014,4.106,5.236,2.712,1.181,3.218
2025-08-23 00:32:30,25.836,5.961,25.331,1.317,29.559,5.951,1.034,0.857,2.535,3.580,2.021,4.007,4.943,1.972,1.201,2.669
2025-08-23 00:32:40,25.831,5.907,25.014,1.292,30.148,6.075,1.027,0.794,2.172,3.377,1.997,3.760,4.561,1.771,1.194,2.378
2025-08-23 00:32:51,25.831,5.872,25.189,1.263,30.631,6.334,0.990,0.739,1.990,3.239,2.001,3.622,4.176,1.703,1.181,2.213
2025-08-23 00:33:01,25.811,5.822,24.738,1.257,29.602,6.184,1.006,0.698,2.050,3.202,1.982,3.546,3.965,1.865,1.162,2.300
2025-08-23 00:33:11,25.817,5.780,25.088,1.228,30.144,6.389,1.052,0.639,2.245,3.094,1.964,3.456,3.852,2.002,1.178,2.469
2025-08-23 00:33:21,25.754,5.672,24.821,1.150,30.465,6.522,0.982,0.533,2.302,3.024,1.890,3.390,3.680,2.186,1.091,2.560
2025-08-23 00:33:31,25.815,5.742,25.027,1.187,30.719,5.904,1.099,0.566,2.476,3.140,1.951,3.508,3.670,2.357,1.154,2.741
2025-08-23 00:33:41,25.820,5.755,24.825,1.104,29.541,6.376,1.118,0.527,2.526,3.065,1.869,3.405,3.551,2.381,1.082,2.791
2025-08-23 00:33:51,25.822,5.752,24.835,1.174,29.274,6.848,1.206,0.495,2.552,3.098,1.929,3.492,3.602,2.209,1.152,2.762
2025-08-23 00:34:01,25.823,5.788,24.435,1.131,29.566,6.761,1.292,0.480,2.581,3.166,1.946,3.474,3.573,2.423,1.144,2.864
2025-08-23 00:34:12,25.830,5.779,24.449,1.139,30.285,6.338,1.384,0.456,2.594,3.131,1.923,3.434,3.553,2.507,1.146,2.850
2025-08-23 00:34:22,25.823,5.760,24.935,1.127,30.309,6.101,1.479,0.433,2.672,3.069,1.936,3.439,3.540,2.405,1.151,2.821
2025-08-23 00:34:32,25.817,5.763,24.797,1.127,30.730,6.215,1.548,0.415,2.564,3.084,1.925,3.387,3.487,2.361,1.135,2.801
2025-08-23 00:34:42,25.818,5.826,24.801,1.123,29.816,6.565,1.650,0.420,2.588,3.120,1.924,3.410,3.454,2.398,1.149,2.752
2025-08-23 00:34:52,25.761,5.707,28.083,1.055,29.718,6.459,1.683,0.332,2.472,3.018,1.869,3.299,3.345,2.366,1.079,2.654
2025-08-23 00:35:02,25.811,5.747,30.263,1.138,30.752,6.411,1.777,0.403,2.523,3.035,1.930,3.310,3.422,2.268,1.140,2.644
2025-08-23 00:35:12,25.831,5.729,32.063,1.137,30.207,6.703,1.713,0.385,2.559,2.950,1.928,3.337,3.415,2.142,1.136,2.613
2025-08-23 00:35:22,25.891,5.750,31.666,1.120,30.037,6.539,1.569,0.439,2.529,3.017,1.991,3.226,3.403,2.312,1.148,2.700
2025-08-23 00:35:33,25.842,5.684,29.375,1.102,29.458,6.684,1.370,0.365,2.466,2.983,1.935,3.290,3.356,2.218,1.155,2.581
2025-08-23 00:35:43,25.834,5.729,27.274,1.080,29.031,6.575,1.163,0.350,2.442,3.014,1.925,3.184,3.292,2.212,1.156,2.581
2025-08-23 00:35:53,25.831,5.735,26.533,1.087,29.290,6.507,0.990,0.322,2.348,3.001,1.920,3.193,3.258,2.071,1.171,2.495
2025-08-23 00:36:03,25.825,5.780,25.931,1.077,27.928,6.040,0.874,0.281,2.317,2.920,1.921,3.140,3.242,2.053,1.165,2.488
2025-08-23 00:36:13,25.813,5.812,25.727,1.051,30.274,6.156,0.717,0.252,2.307,2.959,1.929,3.149,3.210,2.094,1.151,2.484
2025-08-23 00:36:23,25.832,5.800,25.433,1.048,29.994,5.768,0.631,0.199,2.276,2.905,1.917,3.144,3.150,2.127,1.178,2.433
2025-08-23 00:36:33,25.831,5.790,25.411,1.028,29.401,5.504,0.544,0.163,2.219,2.934,1.927,3.105,3.073,2.086,1.173,2.379
2025-08-23 00:36:43,25.826,5.762,25.584,0.980,29.975,5.641,0.502,0.125,2.243,2.911,1.926,3.071,3.003,2.057,1.181,2.323
2025-08-23 00:36:53,25.831,5.697,25.232,0.982,30.821,5.923,0.487,0.100,2.093,2.905,1.906,2.963,2.967,1.931,1.177,2.268
2025-08-23 00:37:04,25.822,5.670,25.286,0.965,29.704,5.396,0.566,0.065,2.054,2.795,1.883,2.952,2.928,1.938,1.167,2.199
2025-08-23 00:37:14,25.816,5.673,25.305,0.952,29.574,5.804,0.579,0.033,1.978,2.782,1.901,2.907,2.874,1.860,1.156,2.157
2025-08-23 00:37:24,25.814,5.673,24.864,0.929,29.580,5.534,0.627,-0.007,1.973,2.750,1.873,2.820,2.861,1.691,1.159,2.047
2025-08-23 00:37:34,25.745,5.611,24.689,0.862,29.485,5.973,0.716,-0.115,1.818,2.558,1.814,2.678,2.770,1.484,1.160,1.898
2025-08-23 00:37:44,25.798,5.664,24.445,0.901,29.098,5.967,0.802,-0.060,1.834,2.649,1.870,2.729,2.771,1.712,1.147,1.970
2025-08-23 00:37:54,25.809,5.704,24.519,0.893,30.484,5.615,0.868,-0.079,1.750,2.562,1.857,2.689,2.726,1.468,1.158,1.871
2025-08-23 00:38:04,25.810,5.691,24.487,0.901,30.392,5.745,0.970,-0.098,1.750,2.578,1.867,2.702,2.683,1.457,1.146,1.791
2025-08-23 00:38:14,25.804,5.714,23.710,0.956,30.314,5.943,1.125,-0.113,1.686,2.488,1.903,2.749,2.700,1.508,1.205,1.732
2025-08-23 00:38:25,25.806,5.718,24.176,0.907,29.475,6.379,1.124,-0.126,1.665,2.458,1.838,2.606,2.582,1.408,1.125,1.697
2025-08-23 00:38:35,25.795,5.745,24.246,0.895,29.825,6.088,1.242,-0.123,1.617,2.405,1.830,2.538,2.540,1.220,1.144,1.558
2025-08-23 00:38:45,25.804,5.791,24.383,0.904,29.774,5.943,1.341,-0.119,1.573,2.339,1.814,2.513,2.528,1.205,1.134,1.523
2025-08-23 00:38:55,25.796,5.721,28.065,0.918,30.754,6.354,1.413,-0.124,1.513,2.296,1.817,2.415,2.463,1.052,1.139,1.450
2025-08-23 00:39:05,25.821,5.699,30.529,0.919,30.235,5.956,1.444,-0.116,1.451,2.283,1.802,2.415,2.407,1.087,1.117,1.367
2025-08-23 00:39:15,25.806,5.685,32.154,0.937,28.316,5.724,1.372,-0.122,1.377,2.231,1.785,2.363,2.325,1.086,1.119,1.341
2025-08-23 00:39:25,25.873,5.702,32.810,0.988,29.530,6.284,1.266,-0.118,1.379,2.326,1.846,2.377,2.338,1.126,1.158,1.302
2025-08-23 00:39:35,25.898,5.683,29.712,0.969,30.456,6.337,1.078,-0.087,1.335,2.321,1.828,2.382,2.276,0.901,1.177,1.244
2025-08-23 00:39:45,25.821,5.701,27.151,0.966,30.165,6.392,0.885,-0.172,1.226,2.266,1.813,2.256,2.200,0.884,1.157,1.156
2025-08-23 00:39:56,25.836,5.758,26.189,0.955,29.463,5.929,0.711,-0.199,1.208,2.126,1.820,2.181,2.155,0.901,1.174,1.147
2025-08-23 00:40:06,25.887,5.875,25.374,0.921,29.336,5.847,0.591,-0.167,1.169,2.092,1.801,2.143,2.086,0.741,1.166,1.129
2025-08-23 00:40:16,25.874,5.885,25.504,0.924,29.523,5.851,0.462,-0.204,1.102,2.036,1.778,2.131,2.046,0.824,1.165,1.086
